2022-11-03 17:08:30,648 [Worker-178] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2022-11-03 17:08:30,648 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-03 17:08:30,664 [Worker-178] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-11-03 17:08:34,829 [Worker-180] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-03 17:08:34,845 [Worker-180] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2022-11-03 17:08:34,845 [Worker-180] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-03 17:08:34,845 [Worker-180] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-11-03 17:08:44,678 [Worker-183] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-03 17:08:44,694 [Worker-183] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2022-11-03 17:08:44,694 [Worker-183] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-03 17:08:44,694 [Worker-183] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-11-04 09:28:13,519 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-04 09:28:13,550 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2022-11-04 09:28:13,550 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-04 09:28:13,550 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-11-04 09:28:21,415 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-04 09:28:21,415 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2022-11-04 09:28:21,462 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-04 09:28:21,462 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-11-04 09:28:22,571 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-04 09:28:22,571 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2022-11-04 09:28:22,571 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-04 09:28:22,587 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-11-04 09:28:24,493 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-04 09:28:24,493 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2022-11-04 09:28:24,493 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-04 09:28:24,493 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-11-04 09:28:25,040 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-04 09:28:25,055 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2022-11-04 09:28:25,071 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-04 09:28:25,071 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-11-04 09:28:25,389 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-04 09:28:25,389 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2022-11-04 09:28:25,389 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-04 09:28:25,389 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-11-04 09:28:26,248 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-04 09:28:26,248 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2022-11-04 09:28:26,248 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-04 09:28:26,279 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-11-04 09:28:26,670 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-04 09:28:26,670 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2022-11-04 09:28:26,701 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-04 09:28:26,701 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-11-04 10:36:58,542 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-04 10:36:58,542 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-11-04 10:36:58,558 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-04 10:36:58,558 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-11-04 11:09:40,198 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-04 11:09:40,214 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-11-04 11:09:40,214 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-04 11:09:40,233 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-11-04 11:10:02,012 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-04 11:10:02,152 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2022-11-04 11:10:02,152 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-04 11:10:02,152 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-11-04 11:10:11,437 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-04 11:10:11,437 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2022-11-04 11:10:11,452 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-04 11:10:11,452 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-11-04 11:10:24,806 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-04 11:10:24,806 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2022-11-04 11:10:24,806 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-04 11:10:24,806 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-11-04 11:13:07,942 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-04 11:13:07,942 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2022-11-04 11:13:07,957 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-04 11:13:07,973 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-11-04 11:13:20,633 [Worker-56] WARN  o.e.r.models.ModelRepository - Failed to download org.eclipse.recommenders:index::zip:0.0.0
org.eclipse.aether.resolution.ArtifactResolutionException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/mars/)
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:444) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifacts(DefaultArtifactResolver.java:246) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifact(DefaultArtifactResolver.java:223) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultRepositorySystem.resolveArtifact(DefaultRepositorySystem.java:294) ~[na:na]
	at org.eclipse.recommenders.models.ModelRepository.resolveInternal(ModelRepository.java:192) [org.eclipse.recommenders.models_2.3.0.v20160216-1255.jar:na]
	at org.eclipse.recommenders.models.ModelRepository.resolve(ModelRepository.java:174) [org.eclipse.recommenders.models_2.3.0.v20160216-1255.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.EclipseModelRepository.resolve(EclipseModelRepository.java:165) [org.eclipse.recommenders.models.rcp_2.3.0.v20160216-1255.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.DownloadModelArchiveJob.run(DownloadModelArchiveJob.java:76) [org.eclipse.recommenders.models.rcp_2.3.0.v20160216-1255.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.7.0.v20150330-2103.jar:na]
Caused by: org.eclipse.aether.transfer.ArtifactNotFoundException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/mars/)
	at org.eclipse.aether.connector.basic.ArtifactTransportListener.transferFailed(ArtifactTransportListener.java:39) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$TaskRunner.run(BasicRepositoryConnector.java:355) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.util.concurrency.RunnableErrorForwarder$1.run(RunnableErrorForwarder.java:67) ~[na:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$DirectExecutor.execute(BasicRepositoryConnector.java:581) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector.get(BasicRepositoryConnector.java:249) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.performDownloads(DefaultArtifactResolver.java:520) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:421) ~[na:na]
	... 8 common frames omitted
2022-11-04 11:13:22,838 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-04 11:13:22,838 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2022-11-04 11:13:22,838 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-04 11:13:22,838 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-11-07 14:25:49,241 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-07 14:25:49,301 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2022-11-07 14:25:49,335 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-07 14:25:49,336 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-11-07 14:25:54,116 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-07 14:25:54,118 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2022-11-07 14:25:54,186 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-07 14:25:54,187 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-11-07 14:25:55,639 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-07 14:25:55,640 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2022-11-07 14:25:55,709 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-07 14:25:55,710 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-11-07 14:26:00,211 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-07 14:26:00,212 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2022-11-07 14:26:00,262 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-07 14:26:00,268 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-11-07 14:26:03,620 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-07 14:26:03,621 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2022-11-07 14:26:03,887 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-07 14:26:03,888 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-11-07 14:26:05,770 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-07 14:26:05,771 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2022-11-07 14:26:05,813 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-07 14:26:05,893 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-11-07 14:26:09,685 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-07 14:26:09,689 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2022-11-07 14:26:10,917 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-07 14:26:10,918 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-11-07 14:26:14,500 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-07 14:26:14,501 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2022-11-07 14:26:14,686 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-07 14:26:14,687 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-11-07 14:27:22,201 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-07 14:27:23,445 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2022-11-07 14:27:23,448 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-07 14:27:23,449 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-11-07 14:27:27,069 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-07 14:27:27,071 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2022-11-07 14:27:27,074 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-07 14:27:27,075 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-11-07 14:27:44,982 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-07 14:27:44,984 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2022-11-07 14:27:44,986 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-07 14:27:45,025 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-11-07 14:42:40,731 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-07 14:42:41,701 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-11-07 14:42:41,878 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-07 14:42:41,880 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-11-07 16:36:33,741 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-07 16:36:33,914 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2022-11-07 16:36:33,974 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-11-07 16:36:33,975 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-11-07 16:37:58,354 [Worker-62] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.example:controller:1.0.0-BUILD-SNAPSHOT @ C:\data\Spirng\test\pom.xml.
2022-11-07 16:38:01,827 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/net/nurigo/javaSDK/2.2/javaSDK-2.2.pom
2022-11-07 16:38:02,039 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/net/nurigo/javaSDK/2.2/javaSDK-2.2.pom
2022-11-07 16:38:02,273 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-source-plugin/3.0.0/maven-source-plugin-3.0.0.pom
2022-11-07 16:38:02,460 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-source-plugin/3.0.0/maven-source-plugin-3.0.0.pom
2022-11-07 16:38:02,609 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-plugins/28/maven-plugins-28.pom
2022-11-07 16:38:02,773 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-plugins/28/maven-plugins-28.pom
2022-11-07 16:38:02,909 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/27/maven-parent-27.pom
2022-11-07 16:38:03,190 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/27/maven-parent-27.pom
2022-11-07 16:38:03,339 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/apache/17/apache-17.pom
2022-11-07 16:38:03,531 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/apache/17/apache-17.pom
2022-11-07 16:38:03,683 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-model/3.0/maven-model-3.0.pom
2022-11-07 16:38:03,872 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-model/3.0/maven-model-3.0.pom
2022-11-07 16:38:04,029 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven/3.0/maven-3.0.pom
2022-11-07 16:38:04,239 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven/3.0/maven-3.0.pom
2022-11-07 16:38:04,379 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/15/maven-parent-15.pom
2022-11-07 16:38:04,545 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/15/maven-parent-15.pom
2022-11-07 16:38:04,682 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/apache/6/apache-6.pom
2022-11-07 16:38:04,852 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/apache/6/apache-6.pom
2022-11-07 16:38:04,990 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/2.0.4/plexus-utils-2.0.4.pom
2022-11-07 16:38:05,135 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/2.0.4/plexus-utils-2.0.4.pom
2022-11-07 16:38:05,330 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-artifact/3.0/maven-artifact-3.0.pom
2022-11-07 16:38:05,516 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-artifact/3.0/maven-artifact-3.0.pom
2022-11-07 16:38:05,654 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-plugin-api/3.0/maven-plugin-api-3.0.pom
2022-11-07 16:38:05,815 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-plugin-api/3.0/maven-plugin-api-3.0.pom
2022-11-07 16:38:05,956 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/sisu-inject-plexus/1.4.2/sisu-inject-plexus-1.4.2.pom
2022-11-07 16:38:06,195 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/sisu-inject-plexus/1.4.2/sisu-inject-plexus-1.4.2.pom
2022-11-07 16:38:06,334 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-plexus/1.4.2/guice-plexus-1.4.2.pom
2022-11-07 16:38:06,481 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-plexus/1.4.2/guice-plexus-1.4.2.pom
2022-11-07 16:38:06,618 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-bean/1.4.2/guice-bean-1.4.2.pom
2022-11-07 16:38:06,766 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-bean/1.4.2/guice-bean-1.4.2.pom
2022-11-07 16:38:06,907 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/sisu-inject/1.4.2/sisu-inject-1.4.2.pom
2022-11-07 16:38:07,055 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/sisu-inject/1.4.2/sisu-inject-1.4.2.pom
2022-11-07 16:38:07,194 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/sisu-parent/1.4.2/sisu-parent-1.4.2.pom
2022-11-07 16:38:07,355 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/sisu-parent/1.4.2/sisu-parent-1.4.2.pom
